1771368211,2790,0,0
1771368212,2790,0,0
1771368213,2790,0,0
1771368214,2790,0,0
1771368215,2790,0,0
1771368216,2790,0,0
1771368217,2790,0,0
1771368218,2790,0,0
1771368219,2790,0,0
1771368220,2790,0,0
1771368221,2790,0,0
1771368222,2790,0,0
1771368223,2790,0,0
1771368224,2790,0,0
1771368225,2790,0,0
1771368226,2790,0,0
1771368227,2790,0,0
1771368228,2790,0,0
1771368229,2790,0,0
1771368230,2790,0,0
1771368231,2790,0,0
1771368232,2790,0,0
1771368233,2790,0,0
1771368234,2790,0,0
1771368235,2790,0,0
1771368236,2790,0,0
1771368237,2790,0,0
1771368238,2790,0,0
1771368239,2790,0,0
1771368240,2790,0,0
1771368241,2790,0,0
1771368242,2790,0,0
1771368243,2790,0,0
1771368244,2790,0,0
1771368245,2790,0,0
1771368246,2790,0,0
1771368247,2790,0,0
1771368248,2790,0,0
1771368249,2790,0,0
1771368250,2790,0,0
1771368251,2790,0,0
1771368252,2790,0,0
1771368253,2790,0,0
1771368254,2790,0,0
1771368255,2790,0,0
1771368256,2790,0,0
1771368257,2790,0,0
1771368258,2790,0,0
1771368259,2790,0,0
1771368260,2790,0,0
1771368261,2790,0,0
1771368262,2790,0,0
1771368263,2790,0,0
1771368264,2790,0,0
1771368265,2790,0,0
1771368266,2790,0,0
1771368267,2790,0,0
1771368268,2790,0,0
1771368269,2790,0,0
1771368270,2790,0,0
1771368271,2790,0,0
1771368272,2790,0,0
1771368273,2790,0,0
1771368275,2790,0,0
1771368276,2790,0,0
1771368277,2790,0,0
1771368278,2790,0,0
1771368279,2790,0,0
1771368280,2790,0,0
1771368281,2790,0,0
1771368282,2790,0,0
1771368283,2790,0,0
1771368284,2790,0,0
1771368285,2790,0,0
1771368286,2790,0,0
1771368287,2790,0,0
1771368288,2790,0,0
1771368289,2790,0,0
1771368290,2790,0,0
1771368291,2790,0,0
1771368292,2790,0,0
1771368293,2790,0,0
1771368294,2790,0,0
1771368295,2790,0,0
1771368296,2790,0,0
1771368297,2790,0,0
1771368298,2790,0,0
1771368299,2790,0,0
1771368300,2790,0,0
1771368301,2790,0,0
1771368302,2790,0,0
1771368303,2790,0,0
1771368304,2790,0,0
1771368305,2790,0,0
1771368306,2790,0,0
1771368307,2790,0,0
1771368308,2790,0,0
1771368309,2790,0,0
1771368310,2790,0,0
1771368311,2790,0,0
1771368312,2790,0,0
1771368313,2790,0,0
1771368314,2790,0,0
1771368315,2790,0,0
1771368316,2790,0,0
1771368317,2790,0,0
1771368318,2790,0,0
1771368319,2790,0,0
1771368320,2790,0,0
1771368321,2790,0,0
1771368322,2790,0,0
1771368323,2790,0,0
1771368324,2790,0,0
1771368325,2790,0,0
1771368326,2790,0,0
1771368327,2790,0,0
1771368328,2790,0,0
1771368329,2790,0,0
1771368330,2790,0,0
1771368331,2790,0,0
1771368332,2790,0,0
1771368333,2790,0,0
1771368334,2790,0,0
1771368335,2790,0,0
1771368336,2790,0,0
1771368337,2790,0,0
1771368338,2790,0,0
1771368339,2790,0,0
1771368340,2790,0,0
1771368341,2790,0,0
1771368342,2790,0,0
1771368343,2790,0,0
1771368344,2790,0,0
1771368345,2790,0,0
1771368346,2790,0,0
1771368347,2790,0,0
1771368348,2790,0,0
1771368349,2790,0,0
1771368350,2790,0,0
1771368351,2790,0,0
1771368352,2790,0,0
1771368353,2790,0,0
1771368354,2790,0,0
1771368355,2790,0,0
1771368356,2790,0,0
1771368357,2790,0,0
1771368358,2790,0,0
1771368359,2790,0,0
1771368360,2790,0,0
1771368361,2790,0,0
1771368362,2790,0,0
1771368363,2790,0,0
1771368364,2790,0,0
1771368365,2790,0,0
1771368366,2790,0,0
1771368367,2790,0,0
1771368368,2790,0,0
1771368369,2790,0,0
1771368370,2790,0,0
1771368371,2790,0,0
1771368372,2790,0,0
1771368373,2790,0,0
1771368374,2790,0,0
1771368375,2790,0,0
1771368376,2790,0,0
1771368377,2790,0,0
1771368378,2790,0,0
1771368379,2790,0,0
1771368380,2790,0,0
1771368381,2790,0,0
1771368382,2790,0,0
1771368383,2790,0,0
1771368384,2790,0,0
1771368385,2790,0,0
1771368386,2790,0,0
1771368387,2790,0,0
1771368388,2790,0,0
1771368389,2790,0,0
1771368390,2790,0,0
1771368391,2790,0,0
1771368392,2790,0,0
1771368393,2790,0,0
1771368394,2790,0,0
1771368395,2790,0,0
1771368396,2790,0,0
1771368397,2790,0,0
1771368398,2790,0,0
1771368399,2790,0,0
1771368400,2790,0,0
1771368401,2790,0,0
1771368402,2790,0,0
1771368403,2790,0,0
1771368404,2790,0,0
1771368405,2790,0,0
1771368406,2790,0,0
1771368407,2790,0,0
1771368408,2790,0,0
1771368409,2790,0,0
1771368410,2790,0,0
1771368411,2790,0,0
1771368412,2790,0,0
1771368413,2790,0,0
1771368414,2790,0,0
1771368415,2790,0,0
1771368416,2790,0,0
1771368417,2790,0,0
1771368418,2790,0,0
1771368419,2790,0,0
1771368420,2790,0,0
1771368421,2790,0,0
1771368422,2790,0,0
1771368423,2790,0,0
1771368424,2790,0,0
1771368425,2790,0,0
1771368426,2790,0,0
1771368427,2790,0,0
1771368428,2790,0,0
1771368429,2790,0,0
1771368430,2790,0,0
1771368431,2790,0,0
1771368432,2790,0,0
1771368433,2790,0,0
1771368434,2790,0,0
1771368435,2790,0,0
1771368436,2790,0,0
1771368437,2790,0,0
1771368438,2790,0,0
1771368439,2790,0,0
1771368440,2790,0,0
1771368441,2790,0,0
1771368442,2790,0,0
1771368443,2790,0,0
1771368444,2790,0,0
1771368445,2790,0,0
1771368446,2790,0,0
1771368447,2790,0,0
1771368448,2790,0,0
1771368449,2790,0,0
1771368450,2790,0,0
1771368451,2790,0,0
1771368452,2790,0,0
1771368453,2790,0,0
1771368454,2790,0,0
1771368455,2790,0,0
1771368456,2790,0,0
1771368457,2790,0,0
1771368458,2790,0,0
1771368459,2790,0,0
1771368460,2790,0,0
1771368461,2790,0,0
1771368462,2790,0,0
1771368463,2790,0,0
1771368464,2790,0,0
1771368465,2790,0,0
1771368466,2790,0,0
1771368467,2790,0,0
1771368468,2790,0,0
1771368469,2790,0,0
1771368470,2790,0,0
1771368471,2790,0,0
1771368472,2790,0,0
1771368473,2790,0,0
1771368474,2790,0,0
1771368475,2790,0,0
1771368476,2790,0,0
1771368477,2790,0,0
1771368478,2790,0,0
1771368479,2790,0,0
1771368480,2790,0,0
1771368481,2790,0,0
1771368482,2790,0,0
1771368483,2790,0,0
1771368484,2790,0,0
1771368485,2790,0,0
1771368486,2790,0,0
1771368487,2790,0,0
1771368488,2790,0,0
1771368489,2790,0,0
1771368490,2790,0,0
1771368491,2790,0,0
1771368492,2790,0,0
1771368493,2790,0,0
1771368494,2790,0,0
1771368495,2790,0,0
1771368496,2790,0,0
1771368497,2790,0,0
1771368498,2790,0,0
1771368499,2790,0,0
1771368500,2790,0,0
1771368501,2790,0,0
1771368502,2790,0,0
1771368503,2790,0,0
1771368504,2790,0,0
1771368505,2790,0,0
1771368506,2790,0,0
1771368507,2790,0,0
1771368508,2790,0,0
1771368509,2790,0,0
1771368510,2790,0,0
1771368511,2790,0,0
1771368512,2790,0,0
1771368513,2790,0,0
1771368514,2790,0,0
1771368515,2790,0,0
1771368516,2790,0,0
1771368517,2790,0,0
1771368518,2790,0,0
1771368519,2790,0,0
1771368520,2790,0,0
1771368521,2790,0,0
1771368522,2790,0,0
1771368523,2790,0,0
1771368524,2790,0,0
1771368525,2790,0,0
1771368526,2790,0,0
1771368527,2790,0,0
1771368528,2790,0,0
1771368529,2790,0,0
1771368530,2790,0,0
1771368531,2790,0,0
1771368532,2790,0,0
1771368533,2790,0,0
1771368534,2790,0,0
1771368535,2790,0,0
1771368536,2790,0,0
1771368537,2790,0,0
1771368538,2790,0,0
1771368539,2790,0,0
1771368540,2790,0,0
1771368541,2790,0,0
1771368542,2790,0,0
1771368543,2790,0,0
1771368544,2790,0,0
1771368545,2790,0,0
1771368546,2790,0,0
1771368547,2790,0,0
1771368548,2790,0,0
1771368549,2790,0,0
1771368550,2790,0,0
1771368551,2790,0,0
1771368552,2790,0,0
1771368553,2790,0,0
1771368554,2790,0,0
1771368555,2790,0,0
1771368556,2790,0,0
1771368557,2790,0,0
1771368558,2790,0,0
1771368559,2790,0,0
1771368560,2790,0,0
1771368561,2790,0,0
1771368562,2790,0,0
1771368563,2790,0,0
1771368564,2790,0,0
1771368565,2790,0,0
1771368566,2790,0,0
1771368567,2790,0,0
1771368568,2790,0,0
1771368569,2790,0,0
1771368570,2790,0,0
1771368571,2790,0,0
1771368572,2790,0,0
1771368573,2790,0,0
1771368574,2790,0,0
1771368575,2790,0,0
1771368576,2790,0,0
1771368577,2790,0,0
1771368578,2790,0,0
1771368579,2790,0,0
1771368580,2790,0,0
1771368581,2790,0,0
1771368582,2790,0,0
1771368583,2790,0,0
1771368584,2790,0,0
1771368585,2790,0,0
1771368586,2790,0,0
1771368587,2790,0,0
1771368588,2790,0,0
1771368589,2790,0,0
1771368590,2790,0,0
1771368591,2790,0,0
1771368592,2790,0,0
1771368593,2790,0,0
1771368594,2790,0,0
1771368595,2790,0,0
1771368596,2790,0,0
1771368597,2790,0,0
1771368598,2790,0,0
1771368599,2790,0,0
1771368600,2790,0,0
1771368601,2790,0,0
1771368602,2790,0,0
1771368603,2790,0,0
1771368604,2790,0,0
1771368605,2790,0,0
1771368606,2790,0,0
1771368607,2790,0,0
1771368608,2790,0,0
1771368609,2790,0,0
1771368610,2790,0,0
1771368611,2790,0,0
1771368612,2790,0,0
1771368613,2790,0,0
1771368614,2790,0,0
1771368615,2790,0,0
1771368616,2790,0,0
1771368617,2790,0,0
1771368618,2790,0,0
1771368619,2790,0,0
1771368620,2790,0,0
1771368621,2790,0,0
1771368622,2790,0,0
1771368623,2790,0,0
1771368624,2790,0,0
1771368625,2790,0,0
1771368626,2790,0,0
1771368627,2790,0,0
1771368628,2790,0,0
1771368629,2790,0,0
1771368630,2790,0,0
1771368631,2790,0,0
1771368632,2790,0,0
1771368633,2790,0,0
1771368634,2790,0,0
1771368635,2790,0,0
1771368636,2790,0,0
1771368637,2790,0,0
1771368638,2790,0,0
1771368639,2790,0,0
1771368640,2790,0,0
1771368641,2790,0,0
1771368642,2790,0,0
1771368643,2790,0,0
1771368644,2790,0,0
1771368645,2790,0,0
1771368646,2790,0,0
1771368647,2790,0,0
1771368648,2790,0,0
1771368649,2790,0,0
1771368650,2790,0,0
1771368651,2790,0,0
1771368652,2790,0,0
1771368653,2790,0,0
1771368654,2790,0,0
1771368655,2790,0,0
1771368656,2790,0,0
1771368657,2790,0,0
1771368658,2790,0,0
1771368659,2790,0,0
1771368660,2790,0,0
1771368661,2790,0,0
1771368662,2790,0,0
1771368663,2790,0,0
1771368664,2790,0,0
1771368665,2790,0,0
1771368666,2790,0,0
1771368667,2790,0,0
1771368668,2790,0,0
1771368669,2790,0,0
1771368670,2790,0,0
1771368671,2790,0,0
1771368672,2790,0,0
1771368673,2790,0,0
1771368674,2790,0,0
1771368675,2790,0,0
1771368676,2790,0,0
1771368677,2790,0,0
1771368678,2790,0,0
1771368679,2790,0,0
1771368680,2790,0,0
1771368681,2790,0,0
1771368682,2790,0,0
1771368683,2790,0,0
1771368684,2790,0,0
1771368685,2790,0,0
1771368686,2790,0,0
1771368687,2790,0,0
1771368688,2790,0,0
1771368689,2790,0,0
1771368690,2790,0,0
1771368691,2790,0,0
1771368692,2790,0,0
1771368693,2790,0,0
1771368694,2790,0,0
1771368695,2790,0,0
1771368696,2790,0,0
1771368697,2790,0,0
1771368698,2790,0,0
1771368699,2790,0,0
1771368700,2790,0,0
1771368701,2790,0,0
1771368702,2790,0,0
1771368703,2790,0,0
1771368704,2790,0,0
1771368705,2790,0,0
1771368706,2790,0,0
1771368707,2790,0,0
1771368708,2790,0,0
1771368709,2790,0,0
1771368710,2790,0,0
1771368711,2790,0,0
1771368712,2790,0,0
1771368713,2790,0,0
1771368714,2790,0,0
1771368715,2790,0,0
1771368716,2790,0,0
1771368717,2790,0,0
1771368718,2790,0,0
1771368719,2790,0,0
1771368720,2790,0,0
1771368721,2790,0,0
1771368722,2790,0,0
1771368723,2790,0,0
1771368724,2790,0,0
1771368725,2790,0,0
1771368726,2790,0,0
1771368727,2790,0,0
1771368728,2790,0,0
1771368729,2790,0,0
1771368730,2790,0,0
1771368731,2790,0,0
1771368732,2790,0,0
1771368733,2790,0,0
1771368734,2790,0,0
1771368735,2790,0,0
1771368736,2790,0,0
1771368737,2790,0,0
1771368738,2790,0,0
1771368739,2790,0,0
1771368740,2790,0,0
1771368741,2790,0,0
1771368742,2790,0,0
1771368743,2790,0,0
1771368744,2790,0,0
1771368745,2790,0,0
1771368746,2790,0,0
1771368747,2790,0,0
1771368748,2790,0,0
1771368749,2790,0,0
1771368750,2790,0,0
1771368751,2790,0,0
1771368752,2790,0,0
1771368753,2790,0,0
1771368754,2790,0,0
1771368755,2790,0,0
1771368756,2790,0,0
1771368757,2790,0,0
1771368758,2790,0,0
1771368759,2790,0,0
1771368760,2790,0,0
1771368761,2790,0,0
1771368762,2790,0,0
1771368763,2790,0,0
1771368764,2790,0,0
1771368765,2790,0,0
1771368766,2790,0,0
1771368767,2790,0,0
1771368768,2790,0,0
1771368769,2790,0,0
1771368770,2790,0,0
1771368771,2790,0,0
1771368772,2790,0,0
1771368773,2790,0,0
1771368774,2790,0,0
1771368775,2790,0,0
1771368776,2790,0,0
1771368777,2790,0,0
1771368778,2790,0,0
1771368779,2790,0,0
1771368780,2790,0,0
1771368781,2790,0,0
1771368782,2790,0,0
1771368783,2790,0,0
1771368784,2790,0,0
1771368785,2790,0,0
1771368786,2790,0,0
1771368787,2790,0,0
1771368788,2790,0,0
1771368789,2790,0,0
1771368790,2790,0,0
1771368791,2790,0,0
1771368792,2790,0,0
1771368793,2790,0,0
1771368794,2790,0,0
1771368795,2790,0,0
1771368796,2790,0,0
1771368797,2790,0,0
1771368798,2790,0,0
1771368799,2790,0,0
1771368800,2790,0,0
1771368802,2790,0,0
1771368803,2790,0,0
1771368804,2790,0,0
1771368805,2790,0,0
1771368806,2790,0,0
1771368807,2790,0,0
1771368808,2790,0,0
1771368809,2790,0,0
1771368810,2790,0,0
1771368811,2790,0,0
1771368812,2790,0,0
1771368813,2790,0,0
1771368814,2790,0,0
1771368815,2790,0,0
1771368816,2790,0,0
1771368817,2790,0,0
1771368818,2790,0,0
1771368819,2790,0,0
1771368820,2790,0,0
1771368821,2790,0,0
1771368822,2790,0,0
1771368823,2790,0,0
1771368824,2790,0,0
1771368825,2790,0,0
1771368826,2790,0,0
1771368827,2790,0,0
1771368828,2790,0,0
1771368829,2790,0,0
1771368830,2790,0,0
1771368831,2790,0,0
1771368832,2790,0,0
1771368833,2790,0,0
1771368834,2790,0,0
1771368835,2790,0,0
1771368836,2790,0,0
1771368837,2790,0,0
1771368838,2790,0,0
1771368839,2790,0,0
1771368840,2790,0,0
1771368841,2790,0,0
1771368842,2790,0,0
1771368843,2790,0,0
1771368844,2790,0,0
1771368845,2790,0,0
1771368846,2790,0,0
1771368847,2790,0,0
1771368848,2790,0,0
1771368849,2790,0,0
1771368850,2790,0,0
1771368851,2790,0,0
1771368852,2790,0,0
1771368853,2790,0,0
1771368854,2790,0,0
1771368855,2790,0,0
1771368856,2790,0,0
1771368857,2790,0,0
1771368858,2790,0,0
1771368859,2790,0,0
1771368860,2790,0,0
1771368861,2790,0,0
1771368862,2790,0,0
1771368863,2790,0,0
1771368864,2790,0,0
1771368865,2790,0,0
1771368866,2790,0,0
1771368867,2790,0,0
1771368868,2790,0,0
1771368869,2790,0,0
1771368870,2790,0,0
1771368871,2790,0,0
1771368872,2790,0,0
1771368873,2790,0,0
1771368874,2790,0,0
1771368875,2790,0,0
1771368876,2790,0,0
1771368877,2790,0,0
1771368878,2790,0,0
1771368879,2790,0,0
1771368880,2790,0,0
1771368881,2790,0,0
1771368882,2790,0,0
1771368883,2790,0,0
1771368884,2790,0,0
1771368885,2790,0,0
1771368886,2790,0,0
1771368887,2790,0,0
1771368888,2790,0,0
1771368889,2790,0,0
1771368890,2790,0,0
1771368891,2790,0,0
1771368892,2790,0,0
1771368893,2790,0,0
1771368894,2790,0,0
1771368895,2790,0,0
1771368896,2790,0,0
1771368897,2790,0,0
1771368898,2790,0,0
1771368899,2790,0,0
1771368900,2790,0,0
1771368901,2790,0,0
1771368902,2790,0,0
1771368903,2790,0,0
1771368904,2790,0,0
1771368905,2790,0,0
1771368906,2790,0,0
1771368907,2790,0,0
1771368908,2790,0,0
1771368909,2790,0,0
1771368910,2790,0,0
1771368911,2790,0,0
1771368912,2790,0,0
1771368913,2790,0,0
1771368914,2790,0,0
1771368915,2790,0,0
1771368916,2790,0,0
1771368917,2790,0,0
1771368918,2790,0,0
1771368919,2790,0,0
1771368920,2790,0,0
1771368921,2790,0,0
1771368922,2790,0,0
1771368923,2790,0,0
1771368924,2790,0,0
1771368925,2790,0,0
1771368926,2790,0,0
1771368927,2790,0,0
1771368928,2790,0,0
1771368929,2790,0,0
1771368930,2790,0,0
1771368931,2790,0,0
1771368932,2790,0,0
1771368933,2790,0,0
1771368934,2790,0,0
1771368935,2790,0,0
1771368936,2790,0,0
1771368937,2790,0,0
1771368938,2790,0,0
1771368939,2790,0,0
1771368940,2790,0,0
1771368941,2790,0,0
1771368942,2790,0,0
1771368943,2790,0,0
1771368944,2790,0,0
1771368945,2790,0,0
1771368946,2790,0,0
1771368947,2790,0,0
1771368948,2790,0,0
1771368949,2790,0,0
1771368950,2790,0,0
1771368951,2790,0,0
1771368952,2790,0,0
1771368953,2790,0,0
1771368954,2790,0,0
1771368955,2790,0,0
1771368956,2790,0,0
1771368957,2790,0,0
1771368958,2790,0,0
1771368959,2790,0,0
1771368960,2790,0,0
1771368961,2790,0,0
1771368962,2790,0,0
1771368963,2790,0,0
1771368964,2790,0,0
1771368965,2790,0,0
1771368966,2790,0,0
1771368967,2790,0,0
1771368968,2790,0,0
1771368969,2790,0,0
1771368970,2790,0,0
1771368971,2790,0,0
1771368972,2790,0,0
1771368973,2790,0,0
1771368974,2790,0,0
1771368975,2790,0,0
1771368976,2790,0,0
1771368977,2790,0,0
1771368978,2790,0,0
1771368979,2790,0,0
1771368980,2790,0,0
1771368981,2790,0,0
1771368982,2790,0,0
1771368983,2790,0,0
1771368984,2790,0,0
1771368985,2790,0,0
1771368986,2790,0,0
1771368987,2790,0,0
1771368988,2790,0,0
1771368989,2790,0,0
1771368990,2790,0,0
1771368991,2790,0,0
1771368992,2790,0,0
1771368993,2790,0,0
1771368994,2790,0,0
1771368995,2790,0,0
1771368996,2790,0,0
1771368997,2790,0,0
1771368998,2790,0,0
1771368999,2790,0,0
1771369000,2790,0,0
1771369001,2790,0,0
1771369002,2790,0,0
1771369003,2790,0,0
1771369004,2790,0,0
1771369005,2790,0,0
1771369006,2790,0,0
1771369007,2790,0,0
1771369008,2790,0,0
1771369009,2790,0,0
1771369010,2790,0,0
1771369011,2790,0,0
1771369012,2790,0,0
1771369013,2790,0,0
1771369014,2790,0,0
1771369015,2790,0,0
1771369016,2790,0,0
1771369017,2790,0,0
1771369018,2790,0,0
1771369019,2790,0,0
1771369020,2790,0,0
1771369021,2790,0,0
1771369022,2790,0,0
1771369023,2790,0,0
1771369024,2790,0,0
1771369025,2790,0,0
1771369026,2790,0,0
1771369027,2790,0,0
1771369028,2790,0,0
1771369029,2790,0,0
1771369030,2790,0,0
1771369031,2790,0,0
1771369032,2790,0,0
1771369033,2790,0,0
1771369034,2790,0,0
1771369035,2790,0,0
1771369036,2790,0,0
1771369037,2790,0,0
1771369038,2790,0,0
1771369039,2790,0,0
1771369040,2790,0,0
1771369041,2790,0,0
1771369042,2790,0,0
1771369043,2790,0,0
1771369044,2790,0,0
1771369045,2790,0,0
1771369046,2790,0,0
1771369047,2790,0,0
1771369048,2790,0,0
1771369049,2790,0,0
1771369050,2790,0,0
1771369051,2790,0,0
1771369052,2790,0,0
1771369053,2790,0,0
1771369054,2790,0,0
1771369055,2790,0,0
1771369056,2790,0,0
1771369057,2790,0,0
1771369058,2790,0,0
1771369059,2790,0,0
1771369060,2790,0,0
1771369061,2790,0,0
1771369062,2790,0,0
1771369063,2790,0,0
1771369064,2790,0,0
1771369065,2790,0,0
1771369066,2790,0,0
1771369067,2790,0,0
1771369068,2790,0,0
1771369069,2790,0,0
1771369070,2790,0,0
1771369071,2790,0,0
1771369072,2790,0,0
1771369073,2790,0,0
1771369074,2790,0,0
1771369075,2790,0,0
1771369076,2790,0,0
1771369077,2790,0,0
1771369078,2790,0,0
1771369079,2790,0,0
1771369080,2790,0,0
1771369081,2790,0,0
1771369082,2790,0,0
1771369083,2790,0,0
1771369084,2790,0,0
1771369085,2790,0,0
1771369086,2790,0,0
1771369087,2790,0,0
1771369088,2790,0,0
1771369089,2790,0,0
1771369090,2790,0,0
1771369091,2790,0,0
1771369092,2790,0,0
1771369093,2790,0,0
1771369094,2790,0,0
1771369095,2790,0,0
1771369096,2790,0,0
1771369097,2790,0,0
1771369098,2790,0,0
1771369099,2790,0,0
1771369100,2790,0,0
1771369101,2790,0,0
1771369102,2790,0,0
1771369103,2790,0,0
1771369104,2790,0,0
1771369105,2790,0,0
1771369106,2790,0,0
1771369107,2790,0,0
1771369108,2790,0,0
1771369109,2790,0,0
1771369110,2790,0,0
1771369111,2790,0,0
1771369112,2790,0,0
1771369113,2790,0,0
1771369114,2790,0,0
1771369115,2790,0,0
1771369116,2790,0,0
1771369117,2790,0,0
1771369118,2790,0,0
1771369119,2790,0,0
1771369120,2790,0,0
1771369121,2790,0,0
1771369122,2790,0,0
1771369123,2790,0,0
1771369124,2790,0,0
1771369125,2790,0,0
1771369126,2790,0,0
1771369127,2790,0,0
1771369128,2790,0,0
1771369129,2790,0,0
1771369130,2790,0,0
1771369131,2790,0,0
1771369132,2790,0,0
1771369133,2790,0,0
1771369134,2790,0,0
1771369135,2790,0,0
1771369136,2790,0,0
1771369137,2790,0,0
1771369138,2790,0,0
1771369139,2790,0,0
1771369140,2790,0,0
1771369141,2790,0,0
1771369142,2790,0,0
1771369143,2790,0,0
1771369144,2790,0,0
1771369145,2790,0,0
1771369146,2790,0,0
1771369147,2790,0,0
1771369148,2790,0,0
1771369149,2790,0,0
1771369150,2790,0,0
1771369151,2790,0,0
1771369152,2790,0,0
1771369153,2790,0,0
1771369154,2790,0,0
1771369155,2790,0,0
1771369156,2790,0,0
1771369157,2790,0,0
1771369158,2790,0,0
1771369159,2790,0,0
1771369160,2790,0,0
1771369161,2790,0,0
1771369162,2790,0,0
1771369163,2790,0,0
1771369164,2790,0,0
1771369165,2790,0,0
1771369166,2790,0,0
1771369167,2790,0,0
1771369168,2790,0,0
1771369169,2790,0,0
1771369170,2790,0,0
1771369171,2790,0,0
1771369172,2790,0,0
1771369173,2790,0,0
1771369174,2790,0,0
1771369175,2790,0,0
1771369176,2790,0,0
1771369177,2790,0,0
1771369178,2790,0,0
1771369179,2790,0,0
1771369180,2790,0,0
1771369181,2790,0,0
1771369182,2790,0,0
1771369183,2790,0,0
1771369184,2790,0,0
1771369185,2790,0,0
1771369186,2790,0,0
1771369187,2790,0,0
1771369188,2790,0,0
1771369189,2790,0,0
1771369190,2790,0,0
1771369191,2790,0,0
1771369192,2790,0,0
1771369193,2790,0,0
1771369194,2790,0,0
1771369195,2790,0,0
1771369196,2790,0,0
1771369197,2790,0,0
1771369198,2790,0,0
1771369199,2790,0,0
1771369200,2790,0,0
1771369201,2790,0,0
1771369202,2790,0,0
1771369203,2790,0,0
1771369204,2790,0,0
1771369205,2790,0,0
1771369206,2790,0,0
1771369207,2790,0,0
1771369208,2790,0,0
1771369209,2790,0,0
1771369210,2790,0,0
1771369211,2790,0,0
1771369212,2790,0,0
1771369213,2790,0,0
1771369214,2790,0,0
1771369215,2790,0,0
1771369216,2790,0,0
1771369217,2790,0,0
1771369218,2790,0,0
1771369219,2790,0,0
1771369220,2790,0,0
1771369221,2790,0,0
1771369222,2790,0,0
1771369223,2790,0,0
1771369224,2790,0,0
1771369225,2790,0,0
1771369226,2790,0,0
1771369227,2790,0,0
1771369228,2790,0,0
1771369229,2790,0,0
1771369230,2790,0,0
1771369231,2790,0,0
1771369232,2790,0,0
1771369233,2790,0,0
1771369234,2790,0,0
1771369235,2790,0,0
1771369236,2790,0,0
1771369237,2790,0,0
1771369238,2790,0,0
1771369239,2790,0,0
1771369240,2790,0,0
1771369241,2790,0,0
1771369242,2790,0,0
1771369243,2790,0,0
1771369244,2790,0,0
1771369245,2790,0,0
1771369246,2790,0,0
1771369247,2790,0,0
1771369248,2790,0,0
1771369249,2790,0,0
1771369250,2790,0,0
1771369251,2790,0,0
1771369252,2790,0,0
1771369253,2790,0,0
1771369255,2790,0,0
1771369256,2790,0,0
1771369257,2790,0,0
1771369258,2790,0,0
1771369259,2790,0,0
1771369260,2790,0,0
1771369261,2790,0,0
1771369262,2790,0,0
1771369263,2790,0,0
1771369264,2790,0,0
1771369265,2790,0,0
1771369266,2790,0,0
1771369267,2790,0,0
1771369268,2790,0,0
1771369269,2790,0,0
1771369270,2790,0,0
1771369271,2790,0,0
1771369272,2790,0,0
1771369273,2790,0,0
1771369274,2790,0,0
1771369275,2790,0,0
1771369276,2790,0,0
1771369277,2790,0,0
1771369278,2790,0,0
1771369279,2790,0,0
1771369280,2790,0,0
1771369281,2790,0,0
1771369282,2790,0,0
1771369283,2790,0,0
1771369284,2790,0,0
1771369285,2790,0,0
1771369286,2790,0,0
1771369287,2790,0,0
1771369288,2790,0,0
1771369289,2790,0,0
1771369290,2790,0,0
1771369291,2790,0,0
1771369292,2790,0,0
1771369293,2790,0,0
1771369294,2790,0,0
1771369295,2790,0,0
1771369296,2790,0,0
1771369297,2790,0,0
1771369298,2790,0,0
1771369299,2790,0,0
1771369300,2790,0,0
1771369301,2790,0,0
1771369302,2790,0,0
1771369303,2790,0,0
1771369304,2790,0,0
1771369305,2790,0,0
1771369306,2790,0,0
1771369307,2790,0,0
1771369308,2790,0,0
1771369309,2790,0,0
1771369310,2790,0,0
1771369311,2790,0,0
1771369312,2790,0,0
1771369313,2790,0,0
1771369314,2790,0,0
1771369315,2790,0,0
1771369316,2790,0,0
1771369317,2790,0,0
1771369318,2790,0,0
1771369319,2790,0,0
1771369320,2790,0,0
1771369321,2790,0,0
1771369322,2790,0,0
1771369323,2790,0,0
1771369324,2790,0,0
1771369325,2790,0,0
1771369326,2790,0,0
1771369327,2790,0,0
1771369328,2790,0,0
1771369329,2790,0,0
1771369330,2790,0,0
1771369331,2790,0,0
1771369332,2790,0,0
1771369333,2790,0,0
1771369334,2790,0,0
1771369335,2790,0,0
1771369336,2790,0,0
1771369337,2790,0,0
1771369338,2790,0,0
1771369339,2790,0,0
1771369340,2790,0,0
1771369341,2790,0,0
1771369342,2790,0,0
1771369343,2790,0,0
1771369344,2790,0,0
1771369345,2790,0,0
1771369346,2790,0,0
1771369347,2790,0,0
1771369348,2790,0,0
1771369349,2790,0,0
1771369350,2790,0,0
1771369351,2790,0,0
1771369352,2790,0,0
1771369353,2790,0,0
1771369354,2790,0,0
1771369355,2790,0,0
1771369356,2790,0,0
1771369357,2790,0,0
1771369358,2790,0,0
1771369359,2790,0,0
1771369360,2790,0,0
1771369361,2790,0,0
1771369362,2790,0,0
1771369363,2790,0,0
1771369364,2790,0,0
1771369365,2790,0,0
1771369366,2790,0,0
1771369367,2790,0,0
1771369368,2790,0,0
1771369369,2790,0,0
1771369370,2790,0,0
1771369371,2790,0,0
1771369372,2790,0,0
1771369373,2790,0,0
1771369374,2790,0,0
1771369375,2790,0,0
1771369376,2790,0,0
1771369377,2790,0,0
1771369378,2790,0,0
1771369379,2790,0,0
